"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery 500 gms - DKT",35604310257014,Rto,"ARORA ENTERPRISE",39462,#3837,COD,232105,Chandauli,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER00235L,er235large,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77963960793,Exception,"ARORA ENTERPRISE",39463,#3838,COD,400009,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1698,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76536906692,Delivered,"ARORA ENTERPRISE",39465,#3839,PREPAID,302017,Jaipur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77963964912,Delivered,"ARORA ENTERPRISE",39467,#3842,COD,122001,Gurgaon,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1230,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76536911990,Delivered,"ARORA ENTERPRISE",39468,#3843,PREPAID,700099,Kolkata,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76536914285,Delivered,"ARORA ENTERPRISE",39469,#3844,PREPAID,700099,Kolkata,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1259,"NEW DELHI",Delhi,110077,ER000216,er216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310257036,Rto,"ARORA ENTERPRISE",39470,#3841,COD,140603,Zirakpur,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77963972472,Delivered,"ARORA ENTERPRISE",39471,#3834,COD,141003,Ludhiana,0.5,66,0,0,0,49.92,115.92,0,10.43,10.43,136.79,2257,"NEW DELHI",Delhi,110077,AN000108,an108,1,AN000105,an105,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310257040,Rto,"ARORA ENTERPRISE",39472,#3833,COD,842002,Muzaffarpur,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1898,"NEW DELHI",Delhi,110077,PE000014,pe014,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77963985783,Rto,"ARORA ENTERPRISE",39473,#3830,COD,244001,Moradabad,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1198,"NEW DELHI",Delhi,110077,ER000019,er019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77963987555,Delivered,"ARORA ENTERPRISE",39474,#3829,COD,411033,Pune,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77963993542,Rto,"ARORA ENTERPRISE",39475,#3820,COD,243202,Bareilly,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77963995572,Delivered,"ARORA ENTERPRISE",39476,#3821,COD,421202,Dombilvi,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77963998033,Delivered,"ARORA ENTERPRISE",39477,#3832,COD,110025,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76536968130,Delivered,"ARORA ENTERPRISE",39478,#3831,PREPAID,500034,HYDERABAD,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77944659273,Rto,"ARORA ENTERPRISE",37286,#3566,COD,400056,Mumbai,0.5,0,60.58,0,0,-45.16,15.42,0,1.39,1.39,18.2,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76538591183,Delivered,"ARORA ENTERPRISE",39659,#3858,PREPAID,382421,Gandhinagar,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1214,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310258731,Delivered,"ARORA ENTERPRISE",39660,#3857,COD,791122,Daporijo,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1198,"NEW DELHI",Delhi,110077,PE000213,pe213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77965628963,Delivered,"ARORA ENTERPRISE",39688,#3852,COD,400064,MUMBAI,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1198,"NEW DELHI",Delhi,110077,AN000111,an111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310259000,Rto,"ARORA ENTERPRISE",39689,#3846,COD,249204,Rishikesh,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1199,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77965630654,Exception,"ARORA ENTERPRISE",39690,#3854,COD,400061,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1628,"NEW DELHI",Delhi,110077,PE000034,pe034,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76538832300,Delivered,"ARORA ENTERPRISE",39691,#3856,PREPAID,110092,Delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76538833490,Delivered,"ARORA ENTERPRISE",39692,#3849,PREPAID,400026,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,3166,"NEW DELHI",Delhi,110077,AN000012,an012,1,AN000004,an004,2,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76538834330,Delivered,"ARORA ENTERPRISE",39693,#3845,PREPAID,401404,Palghar,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,899,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77946140075,Rto,"ARORA ENTERPRISE",37349,#3601,COD,403601,Goa,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1098,"NEW DELHI",Delhi,110077,PE000032,pe032,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310259383,Rto,"ARORA ENTERPRISE",39733,#3635,COD,410221,"Navi mumbai",0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310235056,Rto,"ARORA ENTERPRISE",36783,#3514,COD,796901,Siaha,0.5,0,91.14,0,0,-38.22,52.92,0,4.76,4.76,62.45,1399,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77943137215,Rto,"ARORA ENTERPRISE",37083,#3568,COD,835222,Ranchi,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76540286292,Delivered,"ARORA ENTERPRISE",39946,#3871,PREPAID,506001,Hanamkonda,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,AN000002,an002,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76540290503,Delivered,"ARORA ENTERPRISE",39950,#3881,PREPAID,201001,Ghaziabad,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,809,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77967012270,Rto,"ARORA ENTERPRISE",39953,#3878,COD,395017,Surat,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,2257,"NEW DELHI",Delhi,110077,ER000028,er028,1,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77967015184,Rto,"ARORA ENTERPRISE",39955,#3880,COD,395017,Surat,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,898,"NEW DELHI",Delhi,110077,ER000218,er218,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310261435,Rto,"ARORA ENTERPRISE",39957,#3879,COD,492008,Raipur,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1098,"NEW DELHI",Delhi,110077,ER000022,er022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310261446,Rto,"ARORA ENTERPRISE",39958,#3861,COD,209202,Bilhaur,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1098,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76540332466,Delivered,"ARORA ENTERPRISE",39964,#3860,PREPAID,560062,Bengaluru,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77967038225,Rto,"ARORA ENTERPRISE",39966,#3865,COD,411014,PUNE,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1198,"NEW DELHI",Delhi,110077,PE000213,pe213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310261505,Delivered,"ARORA ENTERPRISE",39967,#3870,COD,614601,Pattukkottai,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1399,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310261520,Rto,"ARORA ENTERPRISE",39969,#3873,COD,799144,Santirbazar,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1198,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77967045111,Delivered,"ARORA ENTERPRISE",39971,#3872,COD,476221,Morena,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77967046275,Delivered,"ARORA ENTERPRISE",39972,#3855,COD,700060,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77967052424,Delivered,"ARORA ENTERPRISE",39975,#3859,COD,231001,Mirzapur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310261575,Delivered,"ARORA ENTERPRISE",39977,#3867,COD,786610,Naharkatia,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1098,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310261586,Delivered,"ARORA ENTERPRISE",39979,#3869,COD,412115,Pirangut,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77948282053,Rto,"ARORA ENTERPRISE",37620,#3623,COD,382210,Bavla,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77944605233,Rto,"ARORA ENTERPRISE",37278,#3588,COD,281001,Mathura,0.5,0,63.36,0,0,-66.29,-2.93,0,-0.26,-0.26,-3.46,2997,"NEW DELHI",Delhi,110077,AN000004,an004,1,BR000020,br020,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77937513813,Rto,"ARORA ENTERPRISE",36686,#3478,COD,636008,Salem,0.5,0,63.36,0,0,-45.16,18.19,0,1.64,1.64,21.47,1538,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77934741146,Rto,"ARORA ENTERPRISE",36261,#3424,COD,110030,Delhi,0.5,0,39.44,0,0,-45.16,-5.72,0,-0.51,-0.51,-6.75,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542278131,Delivered,"ARORA ENTERPRISE",40174,INFL1008,PREPAID,394107,Surat,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,3048,"NEW DELHI",Delhi,110077,ER000202,er202,1,PE000014,pe014,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542284140,Delivered,"ARORA ENTERPRISE",40175,INFL1007,PREPAID,201009,Ghaziabad,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1898,"NEW DELHI",Delhi,110077,ER000008,er008,1,PE000210,pe210,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542287765,Delivered,"ARORA ENTERPRISE",40176,INFL1006,PREPAID,421301,"Kalyan, Mumbai",0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,999,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542293166,Delivered,"ARORA ENTERPRISE",40177,INFL1005,PREPAID,751024,Bhubaneswar,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,2398,"NEW DELHI",Delhi,110077,PE000022,pe022,1,ER000001,er001,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310263432,Rto,"ARORA ENTERPRISE",40178,#3890,COD,791110,Naharlagun,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1098,"NEW DELHI",Delhi,110077,ER000040,er040,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542303471,Delivered,"ARORA ENTERPRISE",40180,INFL1010,PREPAID,121004,Faridabad,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,2398,"NEW DELHI",Delhi,110077,ER000209,er209,1,RI000017,ri017,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542307376,Delivered,"ARORA ENTERPRISE",40181,INFL1011,PREPAID,110059,delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,799,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542310655,Delivered,"ARORA ENTERPRISE",40183,INFL1012,PREPAID,110059,delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,2398,"NEW DELHI",Delhi,110077,ER000209,er209,1,PE000210,pe210,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542318101,Delivered,"ARORA ENTERPRISE",40184,#3885,PREPAID,390010,Vadodara,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542323841,Delivered,"ARORA ENTERPRISE",40186,#3888,PREPAID,682040,Cochin,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,899,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542329522,Delivered,"ARORA ENTERPRISE",40188,#3892,PREPAID,560043,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,899,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77968633455,Delivered,"ARORA ENTERPRISE",40189,#3898,COD,324005,Kota,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310263513,Delivered,"ARORA ENTERPRISE",40194,#3895,COD,791123,Naharlagoan,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310263524,Rto,"ARORA ENTERPRISE",40196,#3847,COD,791111,Itanagar,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542382836,Delivered,"ARORA ENTERPRISE",40198,#3863,PREPAID,174319,Una,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,899,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310263535,Delivered,"ARORA ENTERPRISE",40199,INFL1003,PREPAID,302012,Jaipur,0.5,54.39,0,0,0,0,54.39,0,4.9,4.9,64.18,2398,"NEW DELHI",Delhi,110077,RI000002,ri002,1,ER000042,er042,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542400885,Delivered,"ARORA ENTERPRISE",40201,INFL1001,PREPAID,752055,Bhubaneswar,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,999,"NEW DELHI",Delhi,110077,ER000040,er040,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310263546,Delivered,"ARORA ENTERPRISE",40202,#3876,COD,180012,Jammu,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310263550,Rto,"ARORA ENTERPRISE",40204,INFL1004,PREPAID,784104,Tezpur,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,3397,"NEW DELHI",Delhi,110077,PE000113,pe113,1,ER000103,er103,1,RI000017,ri017,1,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76542415132,Delivered,"ARORA ENTERPRISE",40205,#3899,PREPAID,110016,Delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1079,"NEW DELHI",Delhi,110077,ER000219,er219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77968675713,Rto,"ARORA ENTERPRISE",40206,#3891,COD,401208,Mumbai,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77968679180,Rto,"ARORA ENTERPRISE",40207,#3883,COD,484114,Shahdol,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310263572,Delivered,"ARORA ENTERPRISE",40209,#3886,COD,140603,zirakpur,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1498,"NEW DELHI",Delhi,110077,AN000011,an011,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76544680704,Delivered,"ARORA ENTERPRISE",40367,#3901,PREPAID,560076,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76544768812,Delivered,"ARORA ENTERPRISE",40372,#3919,PREPAID,560084,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,899,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77970759322,Delivered,"ARORA ENTERPRISE",40381,#3925,COD,517644,SRIKALAHASTi,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77970761982,Delivered,"ARORA ENTERPRISE",40382,#3916,COD,400052,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77970765725,Delivered,"ARORA ENTERPRISE",40383,#3927,COD,395017,Surat,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,990,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77970767696,Delivered,"ARORA ENTERPRISE",40384,#3923,COD,700106,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1098,"NEW DELHI",Delhi,110077,ER000040,er040,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310265112,Delivered,"ARORA ENTERPRISE",40385,#3922,COD,788819,"NORTH CACHAR HILLS",0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,590,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310265123,Rto,"ARORA ENTERPRISE",40386,#3902,COD,791122,Daporijo,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310265145,Rto,"ARORA ENTERPRISE",40389,#3903,COD,193411,Khaag,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,2737,"NEW DELHI",Delhi,110077,ER00235M,er235medium,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310265156,Rto,"ARORA ENTERPRISE",40390,#3905,COD,591304,Athani,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1898,"NEW DELHI",Delhi,110077,PE000014,pe014,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310265160,Delivered,"ARORA ENTERPRISE",40391,#3906,COD,602103,Chennai,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77970778841,Delivered,"ARORA ENTERPRISE",40394,#3909,COD,600040,Chennai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1498,"NEW DELHI",Delhi,110077,RI000019,ri019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310265204,Delivered,"ARORA ENTERPRISE",40396,#3910,PREPAID,781301,Barpeta,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76544934023,Delivered,"ARORA ENTERPRISE",40398,#3911,PREPAID,411014,Pune,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,899,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76544943484,Delivered,"ARORA ENTERPRISE",40401,#3913,PREPAID,122016,GURGAON,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77970789536,Delivered,"ARORA ENTERPRISE",40403,#3900,COD,700106,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,BR000206,br206,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76544951081,Delivered,"ARORA ENTERPRISE",40405,#3920,PREPAID,400093,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76544953170,Delivered,"ARORA ENTERPRISE",40406,#3924,PREPAID,560067,BANGALORE,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1259,"NEW DELHI",Delhi,110077,PE000212,pe212,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
