"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"DKT-GO NDD 2kg",DKTGO-5624104323,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",93738,4257457-6982898385123-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716082320,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",93756,4263918-6984103952611-SHOPIFY,COD,226005,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1740-30049011,"Liver Detox Juice - 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716082370,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",93762,4264240-6984155300067-SHOPIFY,PREPAID,226011,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,760.81,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5146404621,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",93768,4263754-6984080130275-SHOPIFY,PREPAID,226003,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,862.79,Lucknow,"Uttar Pradesh",226401,023-30049011,"Fat Reducer Juice 1000 Ml",1,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7145817596,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",93773,4264205-6984148582627-SHOPIFY,COD,226018,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9259420748,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",93792,4260330-6983185465571-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,487.00,Lucknow,"Uttar Pradesh",226401,1473-30049011,"Hair And Scalp Care Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9058979260,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",93801,4263188-6983993098467-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,490.06,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6303622857,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94029,4267695-6984545894627-SHOPIFY,PREPAID,226003,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,879.52,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716083725,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94034,4267736-6984550908131-SHOPIFY,COD,226024,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9472126379,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94043,4270533-6984881438947-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,436.05,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716083807,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94055,4267963-6984573223139-SHOPIFY,PREPAID,226021,Lucknow,2,50,0,0,0,0,50,9,0,0,59,423.05,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8004548748,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94065,4266505-6984436973795-SHOPIFY,COD,226003,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,703.00,Lucknow,"Uttar Pradesh",226401,1712-30049011,"Hair & Scalp Care Juice 1000 ml + Amla Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7688808790,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94068,4270273-6984835104995-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,490.06,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716083880,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94074,4268185-6984595833059-SHOPIFY,COD,226021,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7621356981,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94078,4269936-6984791556323-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,489.25,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716084005,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94081,4265494-6984321466595-SHOPIFY,COD,226021,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,940.00,Lucknow,"Uttar Pradesh",226401,1470-30049011,"Chyawanprash Preservative Free 1000 G",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716084033,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94082,4266393-6984427667683-SHOPIFY,PREPAID,226021,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,921.45,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7315092787,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94083,4266658-6984450572515-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716084091,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94086,4272535-6985176023267-SHOPIFY,COD,226021,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,446.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6679443718,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94092,4272771-6985225896163-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,023-30049011,"Fat Reducer Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6429021513,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94093,4272611-6985190408419-SHOPIFY,COD,226018,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,471.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9658247812,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94098,4266545-6984440840419-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,130.00,Lucknow,"Uttar Pradesh",226401,074-34013090,"Aloe Vera Gel 100 G",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1560554955,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94530,4278476-6986474717411-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,421.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4882800650,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94534,4269179-6984702623971-SHOPIFY,PREPAID,226003,Lucknow,4,98,0,0,0,0,98,17.64,0,0,115.64,1457.54,Lucknow,"Uttar Pradesh",226401,1750-30049011,"Nutrin Juice 1000 ml",1,669-30049011,"Cholesterol Care Juice 1000 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2252122141,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94541,4278437-6986470031587-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,551.95,Lucknow,"Uttar Pradesh",226401,358-30049011,"Naurcissus Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3525900944,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94543,4272085-6985103605987-SHOPIFY,COD,226004,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9552722454,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94550,4271866-6985069723875-SHOPIFY,COD,226003,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,543.00,Lucknow,"Uttar Pradesh",226401,1747-30049011,"IBS CARE Juice  1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1474344738,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94553,4278869-6986517938403-SHOPIFY,COD,226017,Lucknow,4,98,0,0,0,18,116,20.88,0,0,136.88,1406.00,Lucknow,"Uttar Pradesh",226401,160-30049011,"Jeevan Sanjeevani Kwath 1000 Ml",1,1309-30049011,"She Care Juice 1000 Ml",1,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9317884340,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94556,4272390-6985148989667-SHOPIFY,COD,226004,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,521.55,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716084673,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94557,4272499-6985167306979-SHOPIFY,COD,226021,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,549.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716084680,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94558,4268733-6984654061795-SHOPIFY,PREPAID,226005,Lucknow,2,50,0,0,0,0,50,9,0,0,59,489.25,Lucknow,"Uttar Pradesh",226401,1750-30049011,"Nutrin Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9848022833,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94573,4278625-6986492248291-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,533.90,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0215223004,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94574,4271747-6985053405411-SHOPIFY,COD,226004,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9573118069,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94584,4279063-6986541859043-SHOPIFY,COD,226018,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,208-30049011,"Pathar Chatadi Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716084812,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94587,4268714-6984652194019-SHOPIFY,PREPAID,226006,Lucknow,2,50,0,0,0,0,50,9,0,0,59,454.10,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6160441019,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94590,4278770-6986506895587-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,489.25,Lucknow,"Uttar Pradesh",226401,1750-30049011,"Nutrin Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7423156105,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94614,4275486-6986094379235-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,543.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7923027034,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94617,4275605-6986110271715-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4873260068,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94620,4275612-6986111189219-SHOPIFY,COD,226018,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,1049.75,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716085341,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94621,4271469-6985017589987-SHOPIFY,PREPAID,226021,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,920.55,Lucknow,"Uttar Pradesh",226401,1846-30049011,"Cholesterol Care Juice 1000 ml +  Shapefix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7185555001,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94624,4275757-6986133242083-SHOPIFY,COD,226003,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,527.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0141904243,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94629,4274617-6985945907427-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,487.00,Lucknow,"Uttar Pradesh",226401,1473-30049011,"Hair And Scalp Care Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3158677133,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94635,4275681-6986121117923-SHOPIFY,COD,226018,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716085413,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94637,4274970-6986004725987-SHOPIFY,PREPAID,226024,Lucknow,2,50,0,0,0,0,50,9,0,0,59,490.06,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716085418,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94640,4275285-6986060300515-SHOPIFY,COD,226021,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7886025908,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94643,4275397-6986077012195-SHOPIFY,PREPAID,226017,Lucknow,2,50,0,0,0,0,50,9,0,0,59,441.10,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1957849447,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94650,4275084-6986024255715-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,454.10,Lucknow,"Uttar Pradesh",226401,1301-30049011,"Acidity Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7481131006,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94654,4275568-6986104373475-SHOPIFY,COD,226018,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,459.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8630222688,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94681,4276761-6986273751267-SHOPIFY,COD,226017,Lucknow,3,74,64,0,0,0,138,24.84,0,0,162.84,843.00,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0785041105,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94685,4276097-6986186096867-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,202-30049011,"Bhumi Amla Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7730267967,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94712,4277047-6986304717027-SHOPIFY,COD,226018,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716085772,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94714,4277325-6986345578723-SHOPIFY,PREPAID,226024,Lucknow,2,50,0,0,0,0,50,9,0,0,59,490.06,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6609614666,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94719,4278216-6986441097443-SHOPIFY,PREPAID,226017,Lucknow,2,50,0,0,0,0,50,9,0,0,59,423.05,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3476368680,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94728,4280556-6986720444643-SHOPIFY,COD,226003,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,421.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716085871,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94734,4280857-6986763469027-SHOPIFY,COD,226008,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,208-30049011,"Pathar Chatadi Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716085888,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94741,4280607-6986727751907-SHOPIFY,COD,226025,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6467519409,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94776,4284733-6987815485667-SHOPIFY,COD,226003,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,1021.00,Lucknow,"Uttar Pradesh",226401,1812-30049011,"She Care Juice 1000 ml + Fat Reducer Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716086323,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94779,4281696-6986904862947-SHOPIFY,COD,226012,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716086326,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94782,4285926-6988015927523-SHOPIFY,COD,226005,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,984.00,Lucknow,"Uttar Pradesh",226401,1823-30049011,"She Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1016642952,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94786,4286428-6988096569571-SHOPIFY,COD,226004,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,599.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716086340,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94788,4286343-6988083298531-SHOPIFY,COD,226010,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,1071.00,Lucknow,"Uttar Pradesh",226401,220-30049011,"Joint Pain Care Juice 1000 Ml",1,023-30049011,"Fat Reducer Juice 1000 Ml",1,059-30049011,"Pain Relief Oil 50 Ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716086347,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94792,4285416-6987935154403-SHOPIFY,COD,226021,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,459.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716086351,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94794,4281838-6986921836771-SHOPIFY,COD,226005,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,421.00,Lucknow,"Uttar Pradesh",226401,301-30049011,"Bael Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716086358,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94797,4280215-6986679386339-SHOPIFY,COD,226012,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,843.00,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6224930675,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94801,4286213-6988064260323-SHOPIFY,COD,226004,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,956.00,Lucknow,"Uttar Pradesh",226401,023-30049011,"Fat Reducer Juice 1000 Ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716086366,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94802,4279462-6986582917347-SHOPIFY,PREPAID,226016,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,904.30,Lucknow,"Uttar Pradesh",226401,1741-30049011,"Prostirid Juice - 1000 ml",1,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6048548746,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",94819,4281922-6986931765475-SHOPIFY,COD,226101,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
