"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Blue Dart 500 gms",76660804076,Delivered,"ARORA ENTERPRISE",55622,#4819,PREPAID,600115,Chennai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,949,"NEW DELHI",Delhi,110077,ER00235S,er235small,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062157202,Delivered,"ARORA ENTERPRISE",55638,#4818,COD,731224,Birbhum,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062163362,Rto,"ARORA ENTERPRISE",55641,#4817,COD,110012,"New Delhi",0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062166641,Delivered,"ARORA ENTERPRISE",55643,#4816,COD,560008,Bangalore,0.5,62.7,0,0,0,49.92,112.63,0,10.14,10.14,132.9,2257,"NEW DELHI",Delhi,110077,ER000216,er216,1,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062168461,Delivered,"ARORA ENTERPRISE",55644,#4815,COD,400058,Mumbai,0.5,62.7,0,0,0,50.81,113.51,0,10.22,10.22,133.94,2297,"NEW DELHI",Delhi,110077,ER000028,er028,1,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76660891425,Delivered,"ARORA ENTERPRISE",55645,#4807,PREPAID,600033,Chennai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,719,"NEW DELHI",Delhi,110077,ER23908m,er2398mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062172031,Rto,"ARORA ENTERPRISE",55646,#4813,COD,121106,Hodal,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1198,"NEW DELHI",Delhi,110077,ER000227,er227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310392195,Rto,"ARORA ENTERPRISE",55647,#4812,COD,585401,Bidar,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,2307,"NEW DELHI",Delhi,110077,ER000028,er028,1,PE000026,pe026,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310392221,Rto,"ARORA ENTERPRISE",55651,#4811,COD,793001,"Shillo ng",0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,999,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062181831,Exception,"ARORA ENTERPRISE",55652,#4810,COD,560004,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310392243,Delivered,"ARORA ENTERPRISE",55654,#4809,PREPAID,136135,Kurukshetra,0.5,54.39,0,0,0,0,54.39,0,4.9,4.9,64.18,1618,"NEW DELHI",Delhi,110077,ER000016,er016,1,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310392254,Rto,"ARORA ENTERPRISE",55655,#4808,COD,802301,Ara,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1098,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062189074,Delivered,"ARORA ENTERPRISE",55657,#4814,COD,110040,Narela,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1399,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310392280,Delivered,"ARORA ENTERPRISE",55659,#4836,COD,243122,Bareilly,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1098,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062191384,Rto,"ARORA ENTERPRISE",55660,#4835,COD,679514,Sreekrishnapuram,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000241,er241,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310392302,Rto,"ARORA ENTERPRISE",55662,#4834,COD,794001,Tura,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,898,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062194711,Delivered,"ARORA ENTERPRISE",55663,#4833,COD,431602,Nanded,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310392324,Rto,"ARORA ENTERPRISE",55665,#4831,COD,194101,Leh,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310392335,Delivered,"ARORA ENTERPRISE",55666,#4830,COD,855108,Kishanganj,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062198616,Exception,"ARORA ENTERPRISE",55668,#4829,COD,803116,Rajgir,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062200333,Delivered,"ARORA ENTERPRISE",55669,#4820,COD,110091,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76660948851,Delivered,"ARORA ENTERPRISE",55670,#4827,PREPAID,141002,Ludhiana,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,2140,"NEW DELHI",Delhi,110077,ER000220,er220,1,ER000219,er219,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062203520,Rto,"ARORA ENTERPRISE",55672,#4826,COD,502032,Hyderabad,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310392350,Rto,"ARORA ENTERPRISE",55673,#4825,COD,144601,Kapurthala,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1098,"NEW DELHI",Delhi,110077,ER00235S,er235small,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310392361,Rto,"ARORA ENTERPRISE",55674,#4824,COD,517424,Venkatagirikota,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1198,"NEW DELHI",Delhi,110077,ER000228,er228,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310392372,Delivered,"ARORA ENTERPRISE",55675,#4823,COD,781028,guwahati,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150002313,Delivered,"ARORA ENTERPRISE",55676,#4822,COD,500028,Hyderabad,0.5,52.23,0,0,0,41.75,93.98,0,8.46,8.46,110.9,1098,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310392383,Rto,"ARORA ENTERPRISE",55677,#4821,COD,781008,Guwahati,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78062214580,Exception,"ARORA ENTERPRISE",55678,#4828,COD,440008,Nagpur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78063244280,Delivered,"ARORA ENTERPRISE",55761,#4838,COD,754210,Kendrapara,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310393046,Rto,"ARORA ENTERPRISE",55762,#4839,COD,262001,Pilibhit,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1098,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310393061,Delivered,"ARORA ENTERPRISE",55764,#4840,COD,262001,Pilibhit,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1098,"NEW DELHI",Delhi,110077,ER00235S,er235small,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76662245505,Delivered,"ARORA ENTERPRISE",55766,#4841,PREPAID,641029,Coimbatore,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150003317,Rto,"ARORA ENTERPRISE",55767,#4842,COD,343041,Sanchore,0.5,55.81,54.11,0,0,0,109.92,0,9.89,9.89,129.7,1948,"NEW DELHI",Delhi,110077,PE000030,pe030,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78063251140,Delivered,"ARORA ENTERPRISE",55768,#4843,COD,560038,BANGALORE,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76662251013,Delivered,"ARORA ENTERPRISE",55771,#4844,PREPAID,680307,Chalakudy,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76662254034,Delivered,"ARORA ENTERPRISE",55772,#4837,PREPAID,400709,"Navi Mumbai",0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,2023,"NEW DELHI",Delhi,110077,AN000004,an004,1,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78063255480,Rto,"ARORA ENTERPRISE",55774,#4846,COD,743337,Jaynagar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1198,"NEW DELHI",Delhi,110077,PE000213,pe213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76662258094,Delivered,"ARORA ENTERPRISE",55775,#4847,PREPAID,671531,KASARGOD,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,899,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78063257683,Delivered,"ARORA ENTERPRISE",55777,#4848,COD,682028,Kochi,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER00235S,er235small,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76662261815,Delivered,"ARORA ENTERPRISE",55779,#4849,PREPAID,560094,Bengaluru,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,809,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76662263204,Delivered,"ARORA ENTERPRISE",55780,#4850,PREPAID,560095,Bengaluru,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,629,"NEW DELHI",Delhi,110077,ER23906m,er2396mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78063261301,Rto,"ARORA ENTERPRISE",55783,#4851,COD,273001,Gorakhpur,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1498,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310393142,Delivered,"ARORA ENTERPRISE",55784,#4852,COD,855108,Kishanganj,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76662268502,Delivered,"ARORA ENTERPRISE",55785,#4853,PREPAID,831003,Jamshedpur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000218,er218,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310393164,Rto,"ARORA ENTERPRISE",55787,#4845,COD,781040,Guwahati,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1398,"NEW DELHI",Delhi,110077,ER000213,er213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76617746730,Cancelled,"ARORA ENTERPRISE",48606,#4437,PREPAID,110034,Delhi,0.5,-41.4,0,0,0,0,-41.4,0,-3.73,-3.73,-48.85,1079,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065924230,Exception,"ARORA ENTERPRISE",55938,#4868,COD,411015,Pune,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310394531,Delivered,"ARORA ENTERPRISE",55939,#4867,PREPAID,194401,LEH,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,1,"NEW DELHI",Delhi,110077,ER000008,er008,1,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76665521100,Delivered,"ARORA ENTERPRISE",55940,#4866,PREPAID,751001,Bhubaneshwar,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310394542,Rto,"ARORA ENTERPRISE",55941,#4865,COD,752106,Nimapara,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76665529080,Delivered,"ARORA ENTERPRISE",55942,#4864,PREPAID,400034,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065933304,Exception,"ARORA ENTERPRISE",55943,#4863,COD,244001,Moradabad,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065934413,Delivered,"ARORA ENTERPRISE",55944,#4854,COD,500024,Hyderabad,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065937095,Rto,"ARORA ENTERPRISE",55945,#4861,COD,110034,"NORTH WEST",0.5,41.4,39.44,0,0,0,80.84,0,7.28,7.28,95.39,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065938156,Delivered,"ARORA ENTERPRISE",55946,#4860,COD,403507,"NORTH GOA",0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065939210,Exception,"ARORA ENTERPRISE",55947,#4859,COD,444606,Amravati,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76665543695,Delivered,"ARORA ENTERPRISE",55949,#4858,PREPAID,410210,"Navi mumbai",0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1861,"NEW DELHI",Delhi,110077,ER000216,er216,1,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310394564,Rto,"ARORA ENTERPRISE",55950,#4857,COD,796181,Serchhip,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065945226,"Out For Delivery","ARORA ENTERPRISE",55951,#4856,COD,208002,Kanpur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065946442,Delivered,"ARORA ENTERPRISE",55952,#4855,COD,401107,Thane,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1498,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76665553392,Delivered,"ARORA ENTERPRISE",55953,#4862,PREPAID,400061,MUMBAI,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310394575,Rto,"ARORA ENTERPRISE",55954,#4887,COD,721137,Mecheda,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1398,"NEW DELHI",Delhi,110077,ER000213,er213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76665563516,Delivered,"ARORA ENTERPRISE",55955,#4886,PREPAID,700033,Kolkata,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,719,"NEW DELHI",Delhi,110077,ER000015,er015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065954960,Rto,"ARORA ENTERPRISE",55958,#4885,COD,607803,NEYVELI,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065958202,Delivered,"ARORA ENTERPRISE",55959,#4883,COD,500060,Hyderabad,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,990,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310394601,Delivered,"ARORA ENTERPRISE",55960,#4882,COD,382110,Sanand,0.5,54.39,0,0,0,44.71,99.1,0,8.92,8.92,116.94,1898,"NEW DELHI",Delhi,110077,PE000014,pe014,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310394623,Delivered,"ARORA ENTERPRISE",55962,#4880,PREPAID,560035,Bangalore,0.5,48.51,0,0,0,0,48.51,0,4.37,4.37,57.24,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310394634,Delivered,"ARORA ENTERPRISE",55963,#4879,COD,795134,Bishnupur,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065963452,Exception,"ARORA ENTERPRISE",55965,#4878,COD,500017,Hyderabad,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310394660,Delivered,"ARORA ENTERPRISE",55967,#4869,COD,783380,Bongaigaon,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1498,"NEW DELHI",Delhi,110077,RI000019,ri019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065966086,"Out For Delivery","ARORA ENTERPRISE",55969,#4876,COD,560106,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065969586,Rto,"ARORA ENTERPRISE",55970,#4875,COD,141002,Ludhiana,0.5,66,0,0,0,54.79,120.79,0,10.87,10.87,142.53,2477,"NEW DELHI",Delhi,110077,ER000248,er248,1,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76665597525,Delivered,"ARORA ENTERPRISE",55972,#4874,PREPAID,400050,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1295,"NEW DELHI",Delhi,110077,ER000220,er220,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065973860,Delivered,"ARORA ENTERPRISE",55973,#4873,COD,403509,Goa,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,PE000209,pe209,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150003934,Rto,"ARORA ENTERPRISE",55975,#4872,COD,343041,Sanchore,0.5,55.81,54.11,0,0,0,109.92,0,9.89,9.89,129.7,1098,"NEW DELHI",Delhi,110077,RI000005,ri005,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150002700,Rto,"ARORA ENTERPRISE",55977,#4871,COD,343041,Sanchore,0.5,55.81,54.11,0,0,0,109.92,0,9.89,9.89,129.7,1398,"NEW DELHI",Delhi,110077,RI000001,ri001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065978082,Delivered,"ARORA ENTERPRISE",55978,#4870,COD,700024,kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78065979213,Exception,"ARORA ENTERPRISE",55980,#4877,COD,396240,Silvassa,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78029095465,Rto,"ARORA ENTERPRISE",49176,#4467,COD,600126,Chennai,0.5,0,60.58,0,0,-45.16,15.42,0,1.39,1.39,18.2,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78066874756,Delivered,"ARORA ENTERPRISE",56097,#4896,COD,560056,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1198,"NEW DELHI",Delhi,110077,ER00235L,er235large,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78066883300,Delivered,"ARORA ENTERPRISE",56098,#4895,COD,560068,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,990,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78066885186,Exception,"ARORA ENTERPRISE",56099,#4894,COD,700095,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,PE000015,pe015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78066886170,Exception,"ARORA ENTERPRISE",56100,#4893,COD,560093,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76666895535,Delivered,"ARORA ENTERPRISE",56101,#4892,PREPAID,560001,Bengaluru,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1618,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78066889806,Delivered,"ARORA ENTERPRISE",56103,#4891,COD,342008,Jodhpur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310395791,Rto,"ARORA ENTERPRISE",56104,#4890,COD,781008,"Guwahati assam",0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1098,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310395802,"In Transit","ARORA ENTERPRISE",56105,#4889,PREPAID,795133,Bishnupur,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,809,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
