"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery 500 gms - DKT",35604310236191,Delivered,"ARORA ENTERPRISE",36935,#3522,COD,751002,BHUBANESWAR,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1498,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77940719393,Rto,"ARORA ENTERPRISE",36937,#3529,COD,422007,Nashik,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310236213,Rto,"ARORA ENTERPRISE",36938,#3535,COD,182222,Bhaderwah,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1198,"NEW DELHI",Delhi,110077,ER000227,er227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310236224,Rto,"ARORA ENTERPRISE",36939,#3538,COD,781040,Guwahati,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77940721434,Delivered,"ARORA ENTERPRISE",36940,#3536,COD,263153,Rudrapur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76511318866,Delivered,"ARORA ENTERPRISE",36943,#3546,PREPAID,396191,Vapi,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,809,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77940725866,Delivered,"ARORA ENTERPRISE",36944,#3549,COD,110051,Est.delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,998,"NEW DELHI",Delhi,110077,ER000026,er026,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310237521,Rto,"ARORA ENTERPRISE",37079,#3553,COD,380026,Ahmedabad,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1098,"NEW DELHI",Delhi,110077,ER000016,er016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77943133881,Rto,"ARORA ENTERPRISE",37081,#3557,COD,721305,Kharagpur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,999,"NEW DELHI",Delhi,110077,AN000108,an108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310237543,Rto,"ARORA ENTERPRISE",37082,#3563,COD,470775,Hattahub,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77943137215,Exception,"ARORA ENTERPRISE",37083,#3568,COD,835222,Ranchi,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77943138630,Rto,"ARORA ENTERPRISE",37084,#3570,COD,400006,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76513819992,Delivered,"ARORA ENTERPRISE",37085,#3572,PREPAID,400071,mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1618,"NEW DELHI",Delhi,110077,PE000106,pe106,1,ER000218,er218,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77943157165,Rto,"ARORA ENTERPRISE",37086,#3567,COD,700053,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310237565,Delivered,"ARORA ENTERPRISE",37088,#3565,COD,811307,Jamui,0.5,54.39,0,0,0,51.05,105.44,0,9.49,9.49,124.42,2167,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,ER000219,er219,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310237576,Delivered,"ARORA ENTERPRISE",37089,#3559,PREPAID,781022,Guwahati,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,719,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76513833255,Delivered,"ARORA ENTERPRISE",37090,#3558,PREPAID,282002,Agra,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1259,"NEW DELHI",Delhi,110077,PE000026,pe026,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77943198653,Delivered,"ARORA ENTERPRISE",37092,#3556,COD,124001,Rohtak,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,999,"NEW DELHI",Delhi,110077,ER000022,er022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76513839146,Delivered,"ARORA ENTERPRISE",37094,#3552,PREPAID,680002,Thrissur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,899,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76513841552,Delivered,"ARORA ENTERPRISE",37095,#3551,PREPAID,411009,"Pune City",0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1456,"NEW DELHI",Delhi,110077,ER000017,er017,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310237801,Cancelled,"ARORA ENTERPRISE",37121,#3576,COD,110054,"North Delhi",0.5,0,0,0,0,0,0,0,0,0,0,1498,"NEW DELHI",Delhi,110077,PE000212,pe212,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76514016375,Delivered,"ARORA ENTERPRISE",37122,#3578,PREPAID,141002,Ludhiana,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1805,"NEW DELHI",Delhi,110077,ER000244,er244,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77943428872,Cancelled,"ARORA ENTERPRISE",37137,#3576,COD,110054,"North Delhi",0.5,0,0,0,0,0,0,0,0,0,0,1498,"NEW DELHI",Delhi,110077,PE000212,pe212,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77943446722,Rto,"ARORA ENTERPRISE",37147,#3576,COD,110054,"North Delhi",0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1498,"NEW DELHI",Delhi,110077,PE000212,pe212,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150002688,Rto,"ARORA ENTERPRISE",37271,#3586,COD,500028,Hyderabad,0.5,52.23,0,0,0,43.19,95.42,0,8.59,8.59,112.59,2097,"NEW DELHI",Delhi,110077,ER000242,er242,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77944568936,Delivered,"ARORA ENTERPRISE",37273,#3584,COD,226006,Lucknow,0.5,66,0,0,0,47.93,113.93,0,10.25,10.25,134.44,2167,"NEW DELHI",Delhi,110077,ER000028,er028,1,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76515437655,Delivered,"ARORA ENTERPRISE",37276,#3587,PREPAID,500095,Hyderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77944605233,Exception,"ARORA ENTERPRISE",37278,#3588,COD,281001,Mathura,0.5,66,0,0,0,66.29,132.29,0,11.91,11.91,156.1,2997,"NEW DELHI",Delhi,110077,AN000004,an004,1,BR000020,br020,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310239190,Delivered,"ARORA ENTERPRISE",37280,#3589,COD,391410,Vadodara,0.5,54.39,0,0,0,50.18,104.57,0,9.41,9.41,123.39,2130,"NEW DELHI",Delhi,110077,ER000028,er028,1,ER000248,er248,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76515466952,Delivered,"ARORA ENTERPRISE",37281,#3583,PREPAID,444605,amravati,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310239212,Delivered,"ARORA ENTERPRISE",37283,#3591,COD,563114,Bangarapet,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1098,"NEW DELHI",Delhi,110077,ER000022,er022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77944647642,Delivered,"ARORA ENTERPRISE",37284,#3593,COD,110091,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77944653091,Rto,"ARORA ENTERPRISE",37285,#3571,COD,400706,Thane,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77944659273,Rto,"ARORA ENTERPRISE",37286,#3566,COD,400056,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310239223,Cancelled,"ARORA ENTERPRISE",37287,#3592,COD,421301,"Greater thane",0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1298,"NEW DELHI",Delhi,110077,PE000015,pe015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77944671302,Rto,"ARORA ENTERPRISE",37288,#3595,COD,110059,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76515497041,Delivered,"ARORA ENTERPRISE",37289,#3596,PREPAID,500085,Hyderbad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,989,"NEW DELHI",Delhi,110077,PE000213,pe213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77944678630,Delivered,"ARORA ENTERPRISE",37290,#3590,COD,500015,Hyderabad,0.5,62.7,0,0,0,58.77,121.47,0,10.93,10.93,143.34,2657,"NEW DELHI",Delhi,110077,BR00203G,br203gold,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310239234,Delivered,"ARORA ENTERPRISE",37291,#3581,COD,451666,Sendhwa,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,690,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77944711924,Delivered,"ARORA ENTERPRISE",37292,#3592,COD,421301,"Greater thane",0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,PE000015,pe015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77946132740,Rto,"ARORA ENTERPRISE",37347,#3612,COD,482005,Jabalpur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1498,"NEW DELHI",Delhi,110077,PE000211,pe211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77946140075,Exception,"ARORA ENTERPRISE",37349,#3601,COD,403601,Goa,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,PE000032,pe032,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77946156245,Delivered,"ARORA ENTERPRISE",37350,#3599,COD,574150,Mangalore,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1497,"NEW DELHI",Delhi,110077,ER23906m,er2396mm,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77946158441,Rto,"ARORA ENTERPRISE",37351,#3614,COD,110001,"NEW DELHI",0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77946160025,Delivered,"ARORA ENTERPRISE",37352,#3605,COD,400006,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1448,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76517065914,Delivered,"ARORA ENTERPRISE",37354,#3613,PREPAID,401107,Mirabhayandar,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1376,"NEW DELHI",Delhi,110077,BR000014,br014,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76517071293,Delivered,"ARORA ENTERPRISE",37355,#3610,PREPAID,560035,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,899,"NEW DELHI",Delhi,110077,AN000108,an108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76517073651,Delivered,"ARORA ENTERPRISE",37356,#3609,PREPAID,400101,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76517075574,Delivered,"ARORA ENTERPRISE",37357,#3608,PREPAID,400101,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1199,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76517077674,Delivered,"ARORA ENTERPRISE",37358,#3607,PREPAID,400101,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1169,"NEW DELHI",Delhi,110077,BR000012,br012,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76517081782,Delivered,"ARORA ENTERPRISE",37359,#3606,PREPAID,400101,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1619,"NEW DELHI",Delhi,110077,PE000025,pe025,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76517084593,Delivered,"ARORA ENTERPRISE",37360,#3600,PREPAID,700032,Kolkata,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77946222060,Rto,"ARORA ENTERPRISE",37362,#3603,COD,248001,Dehradun,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310239606,Delivered,"ARORA ENTERPRISE",37363,#3598,COD,790105,"Jang Tawang",0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1098,"NEW DELHI",Delhi,110077,PE000033,pe033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77947996291,Delivered,"ARORA ENTERPRISE",37601,#3634,COD,110006,"North Delhi",0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1897,"NEW DELHI",Delhi,110077,AN000108,an108,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310241776,Delivered,"ARORA ENTERPRISE",37602,#3633,PREPAID,794001,"Tura d akopgre",0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,1079,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77947999544,Delivered,"ARORA ENTERPRISE",37603,#3631,COD,122102,Gurgaon,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77948024792,Delivered,"ARORA ENTERPRISE",37604,#3630,COD,563101,Kolar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310241780,Delivered,"ARORA ENTERPRISE",37605,#3624,PREPAID,560008,Bangalore,0.5,48.51,0,0,0,0,48.51,0,4.37,4.37,57.24,1259,"NEW DELHI",Delhi,110077,RI000019,ri019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76519280165,Delivered,"ARORA ENTERPRISE",37606,#3622,PREPAID,452018,Indore,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1348,"NEW DELHI",Delhi,110077,ER23910m,er23910mm,1,ER23906m,er2396mm,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76519281775,Delivered,"ARORA ENTERPRISE",37607,#3618,PREPAID,201301,Noida,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,2050,"NEW DELHI",Delhi,110077,ER000028,er028,1,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77948191635,Delivered,"ARORA ENTERPRISE",37608,#3617,COD,110092,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76519284855,Delivered,"ARORA ENTERPRISE",37609,#3616,PREPAID,753002,Cuttack,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,999,"NEW DELHI",Delhi,110077,AN000108,an108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77948193606,Delivered,"ARORA ENTERPRISE",37610,#3615,COD,400095,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1498,"NEW DELHI",Delhi,110077,BR000019,br019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77948271752,Delivered,"ARORA ENTERPRISE",37614,#3636,COD,360001,Rajkot,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1398,"NEW DELHI",Delhi,110077,AN000101,an101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77948274946,Delivered,"ARORA ENTERPRISE",37616,#3637,COD,700016,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310241813,Cancelled,"ARORA ENTERPRISE",37617,#3627,COD,110020,Delhi,0.5,33.81,0,0,0,38.22,72.03,0,6.48,6.48,85,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310241824,Delivered,"ARORA ENTERPRISE",37619,#3621,COD,394510,SURAT,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77948282053,Exception,"ARORA ENTERPRISE",37620,#3623,COD,382210,Bavla,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310241835,Delivered,"ARORA ENTERPRISE",37621,#3619,COD,414001,Ahmednagar,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77948294314,Booked,"ARORA ENTERPRISE",37622,#3627,COD,110020,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77948295342,Delivered,"ARORA ENTERPRISE",37624,#3627,COD,110020,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
