"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery Air 500 gms - DKT",35604310361196,Cancelled,"Critical Path Technologies Private Limited",51807,1142,PREPAID,560100,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361200,Cancelled,"Critical Path Technologies Private Limited",51808,1143,PREPAID,560100,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361211,Cancelled,"Critical Path Technologies Private Limited",51809,1075,PREPAID,500032,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361222,Cancelled,"Critical Path Technologies Private Limited",51810,1092,PREPAID,411006,Pune,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361233,Cancelled,"Critical Path Technologies Private Limited",51811,1093,PREPAID,411003,Pune,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361244,Cancelled,"Critical Path Technologies Private Limited",51812,1095,PREPAID,411014,Pune,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361255,Cancelled,"Critical Path Technologies Private Limited",51813,1101,PREPAID,682035,Cochin,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361266,Cancelled,"Critical Path Technologies Private Limited",51814,1102,PREPAID,682035,Cochin,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361270,Cancelled,"Critical Path Technologies Private Limited",51815,1103,PREPAID,400063,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361281,Cancelled,"Critical Path Technologies Private Limited",51816,1105,PREPAID,560103,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361292,Cancelled,"Critical Path Technologies Private Limited",51817,1106,PREPAID,560103,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361303,Cancelled,"Critical Path Technologies Private Limited",51818,1038,PREPAID,411060,Pune,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361314,Cancelled,"Critical Path Technologies Private Limited",51819,1050,PREPAID,400089,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361325,Cancelled,"Critical Path Technologies Private Limited",51820,1067,PREPAID,411057,Pune,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361336,Cancelled,"Critical Path Technologies Private Limited",51821,1013,PREPAID,560035,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361340,Cancelled,"Critical Path Technologies Private Limited",51822,1016,PREPAID,500039,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361351,Cancelled,"Critical Path Technologies Private Limited",51823,1190,PREPAID,400051,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361362,Cancelled,"Critical Path Technologies Private Limited",51824,1191,PREPAID,226001,Lucknow,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361373,Cancelled,"Critical Path Technologies Private Limited",51825,1192,PREPAID,226001,Lucknow,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361384,Cancelled,"Critical Path Technologies Private Limited",51826,1194,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361395,Cancelled,"Critical Path Technologies Private Limited",51827,1196,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361406,Cancelled,"Critical Path Technologies Private Limited",51828,1197,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361410,Cancelled,"Critical Path Technologies Private Limited",51829,1198,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361421,Cancelled,"Critical Path Technologies Private Limited",51830,1199,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361432,Cancelled,"Critical Path Technologies Private Limited",51831,1200,PREPAID,524003,Nellore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361443,Cancelled,"Critical Path Technologies Private Limited",51832,1201,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361454,Cancelled,"Critical Path Technologies Private Limited",51833,1202,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361465,Cancelled,"Critical Path Technologies Private Limited",51834,1203,PREPAID,491001,Durg,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361476,Cancelled,"Critical Path Technologies Private Limited",51835,1204,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361480,Cancelled,"Critical Path Technologies Private Limited",51836,1205,PREPAID,517505,Chittor,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361491,Cancelled,"Critical Path Technologies Private Limited",51837,1206,PREPAID,533003,Kakinada,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361502,Cancelled,"Critical Path Technologies Private Limited",51839,1208,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361513,Cancelled,"Critical Path Technologies Private Limited",51840,1209,PREPAID,530007,Vishakkhapatnam,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361524,Cancelled,"Critical Path Technologies Private Limited",51841,1210,PREPAID,533101,Rajahmundry,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361535,Cancelled,"Critical Path Technologies Private Limited",51842,1211,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361546,Cancelled,"Critical Path Technologies Private Limited",51843,1212,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361550,Cancelled,"Critical Path Technologies Private Limited",51844,1213,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361561,Cancelled,"Critical Path Technologies Private Limited",51845,1214,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361572,Cancelled,"Critical Path Technologies Private Limited",51846,1215,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361583,Cancelled,"Critical Path Technologies Private Limited",51847,1217,PREPAID,560066,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361594,Cancelled,"Critical Path Technologies Private Limited",51848,1148,PREPAID,560001,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361605,Cancelled,"Critical Path Technologies Private Limited",51849,1151,PREPAID,400063,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361616,Cancelled,"Critical Path Technologies Private Limited",51850,1153,PREPAID,400063,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361620,Cancelled,"Critical Path Technologies Private Limited",51851,1157,PREPAID,400063,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361631,Cancelled,"Critical Path Technologies Private Limited",51852,1158,PREPAID,560073,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361642,Cancelled,"Critical Path Technologies Private Limited",51853,1169,PREPAID,400101,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361653,Cancelled,"Critical Path Technologies Private Limited",51854,1174,PREPAID,560030,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361664,Cancelled,"Critical Path Technologies Private Limited",51855,1178,PREPAID,400104,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361675,Cancelled,"Critical Path Technologies Private Limited",51856,1179,PREPAID,400104,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361686,Cancelled,"Critical Path Technologies Private Limited",51857,1182,PREPAID,560068,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361690,Cancelled,"Critical Path Technologies Private Limited",51858,1183,PREPAID,400072,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361701,Cancelled,"Critical Path Technologies Private Limited",51859,1185,PREPAID,560068,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361712,Cancelled,"Critical Path Technologies Private Limited",51860,1186,PREPAID,560068,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361723,Cancelled,"Critical Path Technologies Private Limited",51861,1129,PREPAID,560002,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361734,Cancelled,"Critical Path Technologies Private Limited",51862,1130,PREPAID,560002,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361745,Cancelled,"Critical Path Technologies Private Limited",51863,1131,PREPAID,560068,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361756,Cancelled,"Critical Path Technologies Private Limited",51864,1136,PREPAID,400087,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361760,Cancelled,"Critical Path Technologies Private Limited",51865,1137,PREPAID,560045,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361771,Cancelled,"Critical Path Technologies Private Limited",51866,1138,PREPAID,560045,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361782,Cancelled,"Critical Path Technologies Private Limited",51867,1139,PREPAID,560087,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361793,Cancelled,"Critical Path Technologies Private Limited",51868,1141,PREPAID,411014,Pune,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361804,Cancelled,"Critical Path Technologies Private Limited",51869,1144,PREPAID,400063,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361815,Cancelled,"Critical Path Technologies Private Limited",51870,1147,PREPAID,560001,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361826,Cancelled,"Critical Path Technologies Private Limited",51871,1070,PREPAID,400072,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361830,Cancelled,"Critical Path Technologies Private Limited",51872,1071,PREPAID,227105,Lucknow,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361841,Cancelled,"Critical Path Technologies Private Limited",51873,1078,PREPAID,500032,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361852,Cancelled,"Critical Path Technologies Private Limited",51874,1079,PREPAID,500032,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361863,Cancelled,"Critical Path Technologies Private Limited",51875,1080,PREPAID,500032,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361874,Cancelled,"Critical Path Technologies Private Limited",51876,1081,PREPAID,500032,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361885,Cancelled,"Critical Path Technologies Private Limited",51877,1084,PREPAID,600119,Chennai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361896,Cancelled,"Critical Path Technologies Private Limited",51878,1087,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361900,Cancelled,"Critical Path Technologies Private Limited",51879,1089,PREPAID,700091,Kolkata,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361911,Cancelled,"Critical Path Technologies Private Limited",51880,1094,PREPAID,411003,Pune,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361922,Cancelled,"Critical Path Technologies Private Limited",51881,1096,PREPAID,411057,Pune,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361933,Cancelled,"Critical Path Technologies Private Limited",51882,1100,PREPAID,682035,Cochin,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361944,Cancelled,"Critical Path Technologies Private Limited",51883,1104,PREPAID,400063,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361955,Cancelled,"Critical Path Technologies Private Limited",51884,1109,PREPAID,560008,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361966,Cancelled,"Critical Path Technologies Private Limited",51885,1110,PREPAID,560030,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361970,Cancelled,"Critical Path Technologies Private Limited",51886,1023,PREPAID,560038,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361981,Cancelled,"Critical Path Technologies Private Limited",51887,1024,PREPAID,620020,Tiruchirappalli,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310361992,Cancelled,"Critical Path Technologies Private Limited",51888,1025,PREPAID,700071,Kolkata,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362003,Cancelled,"Critical Path Technologies Private Limited",51889,1026,PREPAID,700071,Kolkata,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362014,Cancelled,"Critical Path Technologies Private Limited",51890,1031,PREPAID,411057,Pune,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362025,Cancelled,"Critical Path Technologies Private Limited",51891,1032,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362036,Cancelled,"Critical Path Technologies Private Limited",51892,1033,PREPAID,500081,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362040,Cancelled,"Critical Path Technologies Private Limited",51893,1034,PREPAID,411057,Pune,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362051,Cancelled,"Critical Path Technologies Private Limited",51894,1035,PREPAID,411057,Pune,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362062,Cancelled,"Critical Path Technologies Private Limited",51895,1036,PREPAID,411004,Pune,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
