"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"DKT-GO NDD 2kg",DKTGO-6634611694,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108917,4574372-7046845661411-SHOPIFY,PREPAID,226010,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,879.03,Lucknow,"Uttar Pradesh",226401,1823-30049011,"She Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7957542135,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108925,4580287-7048236237027-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7298048125,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108929,4574546-7046864699619-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7337765864,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108935,4580391-7048268251363-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7458166884,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108945,4580140-7048193671395-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6293830003,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108947,4575027-7046917423331-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0007412691,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108948,4580105-7048186659043-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6860518365,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108950,4581360-7048482029795-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,434.15,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2038932152,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108956,4581551-7048520728803-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6846621616,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108964,4581367-7048483340515-SHOPIFY,COD,226016,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,611.00,Lucknow,"Uttar Pradesh",226401,1747-30049011,"IBS CARE Juice  1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9261047557,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108965,4581577-7048524529891-SHOPIFY,PREPAID,226004,Lucknow,2,50,0,0,0,0,50,9,0,0,59,1311.33,Lucknow,"Uttar Pradesh",226401,1405-30049011,"Swarna Prashan 10 G",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2292455786,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108973,4581757-7048555561187-SHOPIFY,PREPAID,226018,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,1024.10,Lucknow,"Uttar Pradesh",226401,1857-30049011,"PainShunya Juice 1000 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2247834559,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108977,4582199-7048634597603-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1740-30049011,"Liver Detox Juice - 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1041896396,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108983,4582301-7048649539811-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,155.00,Lucknow,"Uttar Pradesh",226401,164-30049011,"Harad Powder 100 G",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8631008071,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108984,4581703-7048547762403-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,422.00,Lucknow,"Uttar Pradesh",226401,223-30049011,"Najlant Powder 50 g",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6156143591,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108987,4582416-7048665071843-SHOPIFY,COD,226012,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5794970573,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108990,4583004-7048755544291-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,220-30049011,"Joint Pain Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4419645329,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108993,4582804-7048724873443-SHOPIFY,PREPAID,226004,Lucknow,2,50,0,0,0,0,50,9,0,0,59,398.05,Lucknow,"Uttar Pradesh",226401,204-30049011,"Harshringar Leaf Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7612969270,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",108996,4582280-7048646721763-SHOPIFY,PREPAID,226017,Lucknow,2,50,0,0,0,0,50,9,0,0,59,434.15,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9012544060,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109003,4583116-7048770978019-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4661438169,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109006,4583155-7048774811875-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,462.98,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8550228585,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109008,4583872-7048868462819-SHOPIFY,COD,226002,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,1029.50,Lucknow,"Uttar Pradesh",226401,1342-30049011,"Thyro Balance Juice 1000 Ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5619337612,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109009,4583773-7048858042595-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4043925401,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109015,4583802-7048860532963-SHOPIFY,PREPAID,226016,Lucknow,2,50,0,0,0,0,50,9,0,0,59,452.20,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4539785299,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109031,4584313-7048916304099-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,611.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6723619894,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109287,4584680-7048953495779-SHOPIFY,COD,226010,Lucknow,5,122,0,0,0,19.74,141.74,25.51,0,0,167.25,1974.10,Lucknow,"Uttar Pradesh",226401,669-30049011,"Cholesterol Care Juice 1000 ml Pack Of 2",1,1823-30049011,"She Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0477322801,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109288,4586565-7049207578851-SHOPIFY,COD,226020,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,998.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3036967892,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109289,4586838-7049254928611-SHOPIFY,COD,226016,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,527.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6256977691,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109290,4586968-7049275998435-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7633938434,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109291,4584503-7048935833827-SHOPIFY,PREPAID,226020,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1747-30049011,"IBS CARE Juice  1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8080907385,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109292,4585240-7049018835171-SHOPIFY,COD,226016,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,869.00,Lucknow,"Uttar Pradesh",226401,1452-30049011,"Joint Pain Care Juice 1000 ml + Harshringar Leaf Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6369712979,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109293,4586878-7049260597475-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7394002555,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109294,4586577-7049210003683-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1539183645,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109297,4585597-7049068445923-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1125601659,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109299,4585837-7049105506531-SHOPIFY,COD,226003,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,457.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5262101391,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109303,4585798-7049101312227-SHOPIFY,PREPAID,226017,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,879.03,Lucknow,"Uttar Pradesh",226401,1823-30049011,"She Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6634515046,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109305,4585197-7049012838627-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1975324790,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109306,4585888-7049113338083-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.00,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2669792158,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109309,4586349-7049176514787-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3585083584,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109312,4585457-7049045770467-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,452.20,Lucknow,"Uttar Pradesh",226401,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7123561397,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109313,4585971-7049126117603-SHOPIFY,PREPAID,226012,Lucknow,2,50,0,0,0,0,50,9,0,0,59,520.74,Lucknow,"Uttar Pradesh",226401,1843-30049011,"Vcose Eaze Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7016832348,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109315,4584567-7048941175011-SHOPIFY,COD,226018,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,178.00,Lucknow,"Uttar Pradesh",226401,059-30049011,"Pain Relief Oil 50 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1866621479,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109318,4585774-7049097216227-SHOPIFY,COD,226012,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9818509658,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109320,4589701-7050223780067-SHOPIFY,COD,226002,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,833.00,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5468943503,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109326,4585384-7049036857571-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,422.00,Lucknow,"Uttar Pradesh",226401,223-30049011,"Najlant Powder 50 g",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6925831008,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109329,4585827-7049104163043-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,422.00,Lucknow,"Uttar Pradesh",226401,223-30049011,"Najlant Powder 50 g",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4545291838,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109330,4589630-7050179674339-SHOPIFY,COD,226401,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,547.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7365811651,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109333,4589760-7050250191075-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,547.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7403101881,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109338,4588841-7049635266787-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,434.15,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7980194131,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109359,4588182-7049506357475-SHOPIFY,COD,226003,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,791.35,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6462621421,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109361,4588748-7049611673827-SHOPIFY,COD,226003,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,1104.00,Lucknow,"Uttar Pradesh",226401,669-30049011,"Cholesterol Care Juice 1000 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1685735713,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109362,4589310-7049806119139-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,548.15,Lucknow,"Uttar Pradesh",226401,1843-30049011,"Vcose Eaze Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9271505678,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109365,4588337-7049534472419-SHOPIFY,PREPAID,226020,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,889.20,Lucknow,"Uttar Pradesh",226401,1774-30049011,"Shape Fix Juice 1000 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3506817225,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109369,4589435-7049944629475-SHOPIFY,COD,226020,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0406209563,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109373,4589820-7050299474147-SHOPIFY,COD,226017,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,476.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1148020873,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109378,4587799-7049445343459-SHOPIFY,PREPAID,226016,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9048572494,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109380,4588443-7049549873379-SHOPIFY,PREPAID,226012,Lucknow,2,50,0,0,0,0,50,9,0,0,59,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5777750105,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109387,4589162-7049729573091-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2542118434,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109390,4588608-7049579462883-SHOPIFY,COD,226020,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3580299894,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109392,4588998-7049672261859-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8564455413,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109397,4587798-7049444786403-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,1469-30049011,"Chyawanprash Preservative Free 500 G",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9618547753,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109398,4589866-7050320347363-SHOPIFY,COD,226004,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6474202843,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109402,4587893-7049458811107-SHOPIFY,PREPAID,226012,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,892.57,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3868007379,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109409,4587905-7049460646115-SHOPIFY,PREPAID,226012,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,844.74,Lucknow,"Uttar Pradesh",226401,1774-30049011,"Shape Fix Juice 1000 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9984553273,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109413,4590376-7050469310691-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,253.00,Lucknow,"Uttar Pradesh",226401,003-30049011,"Amla Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3146476868,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109444,4590432-7050481074403-SHOPIFY,COD,226018,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,547.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8090343814,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",109448,4590395-7050472915171-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
