"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Blue Dart 500 gms",77545947220,Cancelled,Namo,28215,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545950591,Cancelled,Namo,28217,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545968312,Cancelled,Namo,28221,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545968975,Cancelled,Namo,28222,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545973713,Cancelled,Namo,28224,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77545974752,Cancelled,Namo,28225,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310175862,Cancelled,Namo,28227,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310175873,Cancelled,Namo,28228,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310175895,Cancelled,Namo,28230,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310175980,Cancelled,Namo,28258,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310176956,Cancelled,Namo,28385,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310176960,Cancelled,Namo,28386,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310176971,Cancelled,Namo,28387,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177085,Cancelled,Namo,28399,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177225,Cancelled,Namo,28413,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177240,Cancelled,Namo,28415,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177741,Cancelled,Namo,28503,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177752,Cancelled,Namo,28504,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177763,Cancelled,Namo,28505,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177774,Cancelled,Namo,28506,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177785,Cancelled,Namo,28507,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177796,Cancelled,Namo,28508,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177800,Cancelled,Namo,28509,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177811,Cancelled,Namo,28510,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177822,Cancelled,Namo,28511,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310177833,Cancelled,Namo,28512,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310178216,Cancelled,Namo,28552,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310178286,Cancelled,Namo,28566,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310178371,Cancelled,Namo,28581,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Ekart 500 gms",FSPP0013423581,Cancelled,Namo,29378,"test order",PREPAID,400080,MUMBAI,0.5,0,0,0,0,0,0,0,0,0,0,200,HOWRAH,"West Bengal",712223,Test,abc,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310185555,Cancelled,Namo,29542,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Ekart 500 gms",FSPP0013446431,Cancelled,Namo,29596,test2.0,PREPAID,500032,HYDERABAD,0.5,0,0,0,0,0,0,0,0,0,0,250,HOWRAH,"West Bengal",712223,123-kki,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Ekart 500 gms",FSPP0013449030,Cancelled,Namo,29613,test2.0,PREPAID,500032,HYDERABAD,0.5,0,0,0,0,0,0,0,0,0,0,250,HOWRAH,"West Bengal",712223,123-kki,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310186093,Cancelled,Namo,29617,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194434,Cancelled,Namo,30622,SO00002-SO00002-CUSTOM,COD,201310,Noida,0.5,0,0,0,0,0,0,0,0,0,0,200.000,Maharashtra,Maharashtra,400093,easybuild1,easybuild1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194445,Cancelled,Namo,30623,SO00002-SO00002-CUSTOM,COD,201310,Noida,0.5,0,0,0,0,0,0,0,0,0,0,200.000,Maharashtra,Maharashtra,400093,easybuild1,easybuild1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194456,Cancelled,Namo,30624,SO00002-SO00002-CUSTOM,COD,201310,Noida,0.5,0,0,0,0,0,0,0,0,0,0,200.000,Maharashtra,Maharashtra,400093,easybuild1,easybuild1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194460,Cancelled,Namo,30625,SO00002-SO00002-CUSTOM,COD,201310,Noida,0.5,49,0,0,0,32.5,81.5,14.67,0,0,96.17,200.000,Maharashtra,Maharashtra,400093,easybuild1,easybuild1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194563,Cancelled,Namo,30639,SO00003-SO00003-CUSTOM,COD,201310,Noida,0.5,0,0,0,0,0,0,0,0,0,0,200.000,Maharashtra,Maharashtra,400093,easybuild1,easybuild1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194574,Rto,Namo,30640,SO00003-SO00003-CUSTOM,COD,201310,Noida,0.5,49,0,0,0,32.5,81.5,14.67,0,0,96.17,200.000,Maharashtra,Maharashtra,400093,easybuild1,easybuild1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194585,Cancelled,Namo,30641,SO00001-SO00001-CUSTOM,COD,201310,Noida,0.5,49,0,0,0,32.5,81.5,14.67,0,0,96.17,200.000,Maharashtra,Maharashtra,400093,easybuild1,easybuild1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194596,Cancelled,Namo,30656,SO00004-SO00004-CUSTOM,COD,201310,Noida,0.5,0,0,0,0,0,0,0,0,0,0,200.000,Maharashtra,Maharashtra,400093,easybuild1,easybuild1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194600,Cancelled,Namo,30657,SO00004-SO00004-CUSTOM,COD,201310,Noida,0.5,0,0,0,0,0,0,0,0,0,0,200.000,Maharashtra,Maharashtra,400093,easybuild1,easybuild1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194611,Cancelled,Namo,30670,SO00004-SO00004-CUSTOM,COD,201310,Noida,0.5,0,0,0,0,0,0,0,0,0,0,200.000,Maharashtra,Maharashtra,400093,easybuild1,easybuild1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194622,Cancelled,Namo,30680,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194633,Cancelled,Namo,30681,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194784,Cancelled,Namo,30704,123987653-4554321-23123,PREPAID,201310,"Greater Noida",1,0,0,0,0,0,0,0,0,0,0,1100,"Greater Noida",UttarPradesh,201310,SKU001,"Product A",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194795,Cancelled,Namo,30715,SO09653-SO09653-CUSTOM,COD,201310,Noida,0.5,0,0,0,0,0,0,0,0,0,0,1000.00,Gurgaon,Haryana,201310,easybuild1,eaSYBUILD1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194806,Cancelled,Namo,30717,SO0963-SO0963-CUSTOM,COD,273016,Noida,0.5,0,0,0,0,0,0,0,0,0,0,600.00,Gurgaon,Haryana,201310,easybuild1,eaSYBUILD1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194810,Cancelled,Namo,30718,SO09655-SO09655-CUSTOM,COD,201310,Gurgaon,0.5,0,0,0,0,0,0,0,0,0,0,200.00,Gurgaon,Haryana,400093,easybuild1,easybuild1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194821,"Rto In Transit",Namo,30719,SO09655-SO09655-CUSTOM,COD,201310,Gurgaon,0.5,49,0,0,0,32.5,81.5,14.67,0,0,96.17,200.00,Gurgaon,Haryana,400093,easybuild1,easybuild1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194832,Cancelled,Namo,30720,SO09656-SO09656-CUSTOM,PREPAID,201310,Gurgaon,0.5,0,0,0,0,0,0,0,0,0,0,200.00,Gurgaon,Haryana,400093,easybuild1,easybuild1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194843,Delivered,Namo,30721,SO09656-SO09656-CUSTOM,PREPAID,201310,Gurgaon,0.5,49,0,0,0,0,49,8.82,0,0,57.82,200.00,Gurgaon,Haryana,400093,easybuild1,easybuild1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194854,Cancelled,Namo,30722,SO09657-SO09657-CUSTOM,COD,201310,Gurgaon,0.5,0,0,0,0,0,0,0,0,0,0,300.00,Gurgaon,Haryana,400093,easybuild1,easybuild1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310194865,Cancelled,Namo,30723,SO09657-SO09657-CUSTOM,COD,201310,Gurgaon,0.5,49,0,0,0,32.5,81.5,14.67,0,0,96.17,300.00,Gurgaon,Haryana,400093,easybuild1,easybuild1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310195086,Rto,Namo,30749,SO09658-SO09658-CUSTOM,COD,201310,Noida,0.5,49,0,0,0,32.5,81.5,14.67,0,0,96.17,200.00,Gurgaon,Haryana,400093,easybuild1,easybuild1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310195123,Delivered,Namo,30755,SO09661-SO09661-CUSTOM,COD,201310,Noida,0.5,49,0,0,0,32.5,81.5,14.67,0,0,96.17,300.00,Gurgaon,Haryana,400093,easybuild1,easybuild1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310195145,Cancelled,Namo,30757,SO09662-SO09662-CUSTOM,COD,201310,Noida,0.5,49,0,0,0,32.5,81.5,14.67,0,0,96.17,300.00,Gurgaon,Haryana,400093,easybuild1,easybuild1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310195392,Cancelled,Namo,30798,sp-order1-sp-order1-CUSTOM,PREPAID,122016,Gurgaon,0.5,0,0,0,0,0,0,0,0,0,0,300.00,Gurgaon,Haryana,400093,easybuild1,easybuild1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310195414,Cancelled,Namo,30800,sp-order1-sp-order1-CUSTOM,PREPAID,122016,Gurgaon,0.5,0,0,0,0,0,0,0,0,0,0,300.00,Gurgaon,Haryana,400093,easybuild1,easybuild1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
